X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,T,E,cause
-2.137374077413435,0.5764817781892377,-0.4114758309766577,-1.3841308721980585,0.7200326154931791,2.2771138054351794,0.08394320453306439,0.010839065801721448,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.932065869201909,0,0
-1.865567737438909,-0.9662839820187188,-2.0589072246118754,1.2140599423356655,0.9984147436327606,0.9520991054720284,0.061223932929309464,1.8088474710580036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.479581335059365,0,0
0.4036814840277316,-0.48168316396179855,-1.0611852963200714,-2.66437363369287,-0.0638359219659663,0.371834708425157,0.7924423820057436,1.4334511434758659,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.23577342178205,1,1
1.3082267819414455,1.2234852344354434,0.054532575716763135,-0.9285318832124491,0.5232465715812677,-0.391035281039028,-1.4280840851675665,0.07361291373394692,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.6290127418998805,1,2
0.7418408822755204,-1.125234330312409,0.9357852057627705,-0.44988332954221627,-0.03949624753004029,0.8692952536898326,1.548872957768437,1.9522010864928478,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.6090500455006795,1,1
-1.0234110615514702,1.4205307322242182,0.9446026459455908,1.5070126028306234,1.3793637974759154,-1.5233429371759384,1.1819554651975683,-0.8427545018310668,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.997006582547742,0,0
0.04295763181457197,1.8752898531930373,2.453777397463039,1.2051110951392843,-0.29903288210605256,0.4658508818340764,-0.5976925063368148,0.7162845262547519,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08474404051837651,0,0
-0.22135814396916254,0.438467434352145,-1.498872950493309,-1.0965697694895655,-1.5363444676454725,-0.4763552020309027,0.6097137188050399,-0.047731423424446855,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.515742587108965,0,0
-0.4054481444236032,-1.1651767271202391,-1.3556619244160157,-1.972409043637359,-3.456300622899014,-0.7004091480235551,-0.138670484721495,0.8818101454863952,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.553435207008231,0,0
0.20179800890427732,-1.1467274179130864,-0.7958566385538092,0.4268758938834403,0.7740664451977737,0.41878003363824423,0.45824042982512336,1.4867185394266553,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.3029682801840483,1,1
-0.34612260663201766,-0.8768820418532746,-0.5283601764297395,-0.254259137410375,-0.29558481448448876,0.37914963013518466,0.06952793099514921,0.2364844610690697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8901052623879093,1,1
0.025612795414800296,-1.1511414169996506,0.4574140937237512,-0.20618255488624976,0.06383026835540619,-1.424378209068909,0.4406388454959763,-1.8450426848244086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.184353146767741,1,1
0.7613986999128667,0.2898952964909527,-0.5840353808197375,-0.246696259186507,0.4737735734681465,0.8055714281699591,0.8556927434572241,-0.19897043219328797,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.427835821233129,1,1
0.37074441237274125,0.7073697486909434,0.5000199948647942,0.11621472447747848,1.2706158295797458,1.0293221295968285,1.2315342040984514,-0.8641291240335219,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.593744921760478,1,1
-0.04422003357763623,-0.7213414791701452,-0.3315218267998612,0.7299981322633247,-0.855204458845973,-0.7603657669426486,0.5583168213146852,0.4290676453220667,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5434540060458417,1,1
0.41867177106015085,-0.8693928401958773,-1.1870735315497636,-2.0676407191377595,-1.6054187145783794,-0.7273153814532851,-1.5039365275990006,-0.11686286462119608,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.826767776857316,1,1
0.7844356141717305,0.11377181940149811,1.4381955157219029,-0.8537399588411625,-0.06132770084087338,0.7191809997471824,-1.077041812964529,-0.20931195791449345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3181261365859553,0,0
0.34724528246109393,0.7036770995074187,0.30599433578289276,0.32788010830996445,1.4842120507428644,-0.00567568131112702,-0.7560861951102279,-0.8347238444167537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4354712463014057,1,1
1.2033660539359496,0.423223703859889,-0.5036247031269038,1.1812581425205533,-0.18371457737756913,-1.2560335547244308,0.7153590198494415,-0.5157868946551263,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.374371957233083,1,1
0.464018619007171,0.1367355412620868,1.6884796032804992,-0.33801855919279683,-1.0029751531360358,-0.6252940394516869,-1.5373416181392914,0.6121640372732141,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3079946553068653,0,0
1.763515076495969,0.4329695071939625,0.5486187592061702,0.8705284686914184,-0.055747332435321796,1.7953495253540646,1.1478985326849633,-0.11035195256906095,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.436564716148714,1,1
-1.3048310163765549,-1.410628277533841,0.19417250370949962,-0.3282557963389247,-1.2512658855591159,-0.4457710839048228,-0.5974149750482658,-0.6887087614897164,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.3259970568221469,1,1
1.2353888353115716,0.821636491217456,-0.28308105348219537,-0.8107648309991328,-0.282129424175314,-0.7119161637363811,-0.4056960296017028,-1.0266202200032513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.591823860220494,1,1
-0.42893886288558447,-0.2235335081221838,-0.13472376454231652,-0.43886944158047103,0.1743819781407753,0.23394054024351307,1.139691981377374,0.621437880939003,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.146049600781833,1,1
1.3703253349109032,-0.5399518013461293,-0.7515177786070182,2.5462447271673017,1.373692134729262,-0.8082260503056107,-0.8142222274123017,-0.22371861675806465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6198509078745196,0,0
-0.07250833102997617,-0.6156525957707373,0.10575021073370326,-1.053922427548544,1.0763460638991018,0.5734472313790384,-0.7552569358188926,0.3181960947500945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.549296191664134,1,2
0.3026426196377491,0.1337643032270653,1.2095761823387077,0.5350453241750512,0.37397202681253344,-0.5436430689495001,0.1857486791735846,0.7562370937944003,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.795364649755948,1,1
1.513939823669263,1.3304997186276635,0.7096146485544661,-0.6884610367533757,-0.7462344184317917,-1.1835910887448324,0.5311707032276927,0.7884079637237974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6731392374751548,1,2
-1.0915143812542147,0.2456602191460749,0.7182920911006879,1.2609396537772735,-0.5219706481944271,-0.8061815094327536,-0.552515395069982,-1.3030563858182083,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.210106442592783,1,1
-0.8517331610341538,1.7150758982392629,1.1037231539690255,-1.4306148113722763,-1.3449351355959025,-0.30874756187470087,0.7297964313851066,1.1816211556768503,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.771734556513604,1,1
0.4886178699981049,0.9044008303108055,0.24683604791990535,-1.3343459981602679,-0.9553512075065418,0.6065043389533353,-0.42290619004646807,0.6286171785758885,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1388944945893356,1,2
-0.4917624628943038,0.08102159297154175,-0.7880627599670027,-1.0995361142885707,1.5403253375901678,0.921898142470066,1.5972038307983734,0.9698135429758943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2075178065545467,0,0
0.3744310191409287,0.8003496664424279,0.09667819205090568,0.36283713831955,0.44084633276946145,0.792960770102295,0.5272528741874996,-0.28139636820278535,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7244764958872922,0,0
0.6656231917425072,-1.6607341449132507,0.03518174914301868,0.32850479794225046,0.0948569282679664,0.2716890349833215,-0.17747627274026,0.29044271852134257,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.29026831798718944,1,2
0.35172708121414614,0.07088583614364193,-0.20610519580802208,-0.9826178510009597,-0.31115843220189227,0.22486537086749675,-0.41686140086163387,0.1025560958306638,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.017154121004002,1,1
-0.3236047960929664,0.48554584803685424,-1.5025398617633976,0.5292283102873969,-1.1657582448637218,-0.31775053705844764,-0.7140814502093367,-1.731131586100795,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.128549855087983,1,2
0.8981956034664952,0.6680503254617457,1.3733949657639586,-0.2913693691731094,0.08232561900915089,-0.22611962552919596,0.7315132537850663,-1.233048372875889,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8866317525855476,0,0
-1.133144341388848,0.8006588210947517,0.6594347553096761,0.764327371524221,-0.18931161485297776,-0.39864233622163,0.1463863089424402,-0.5399650571094534,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05699060371190112,0,0
0.8426887518194554,0.7697851310280234,-0.3050618967820315,-0.1887459259672903,-0.9843286308650202,1.3722736825219304,1.2769443559177216,-1.1659595072580515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3054466945554952,1,1
-0.8743785839116645,-0.2517524554753242,0.08982071294838873,-0.7596818795637588,0.6845885166084097,0.18777826501025555,-0.9858069079717791,-0.8037920476902763,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.409127925769492,1,2
-0.6889706623653765,-0.7864903949062511,0.3449612779087767,0.21121097159997215,0.058474415084171304,-0.5259375569826138,-0.8295427961496638,0.03699745641955102,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.874164211904039,1,1
-0.0749838750921695,0.6692953137587035,1.5366409204096139,-0.9280014803291327,-0.3052759195300127,-0.0371864461398646,0.9546273042324998,-1.3922699090525361,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.8292136087997188,0,0
-0.19246459639115604,-0.11569970079842368,0.16691087803810972,-1.04578785608909,-1.0694130812224059,1.145785679793785,0.3408493567297223,1.7869315483010544,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8796250946155677,1,1
-0.5251333957993827,0.6179851175622153,-0.616448705757433,-0.7537129831621753,-0.4863046449293191,-0.845393237723884,-0.2077867677952377,0.1999871515085282,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.815874175339483,0,0
1.184975633064266,0.7936024122382664,-0.9462711775241045,0.019816891917461405,0.46044469207484556,-0.1245906403434063,0.9546302000858928,-0.9639477640162919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.704681861756706,1,1
-1.0357160766162912,-1.0136946228054982,-0.34822678478618135,0.17886884991267232,1.6520999718951965,-0.732943313933674,-1.5364559301830456,-0.41534201481544564,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2052273361616779,1,1
0.23155971084211663,1.9653114332219717,0.09573944086558851,-1.9697316195879624,-0.18178080260828938,-1.7243815757076182,-0.016834417958659833,-0.027051506059778165,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.203161190857474,0,0
-0.6755757869174255,-0.5506438713205866,-0.6844484068945841,0.081571477976095,-0.023659274087255617,-0.6410184405302185,0.33871869531265447,1.8863554877895694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0506976928016322,1,1
-1.0195365805166539,-1.061106449395498,-0.7708939728121464,-0.19747365803845798,-0.5074308157876122,-0.6012592495665002,0.08362560822419032,-0.6879381491953072,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.006098700037001,0,0
0.8316165608786487,0.5990969141776642,-0.3707262662416475,-0.4625377426616853,-0.5488691458128903,0.926054124789141,0.1456364471832393,-0.44666247749576243,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4297370874937745,0,0
0.5762734689724526,-0.9523526440586556,0.5552536325432574,0.5112740356545837,1.707314452711404,1.0567015069063777,0.4479128653019794,-0.2521862920206922,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.30495160244441766,1,1
1.4763762961484852,-0.7323137190712278,1.7099098081882482,0.7950751022417162,0.6167286175748828,-0.19085681604895896,0.3192986998015203,-0.7961707609006863,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.244139153073532,1,1
0.09683047522977307,1.52684881859617,0.2669807394390425,0.15065673925047596,0.4671372968688094,0.6148253298963035,0.02076858748765486,-1.3932619294142994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.095410137558233,1,1
-0.13148257581275305,1.3335349476173306,0.2729943944833776,-0.8676467236060736,-0.9627657523708106,-0.21790237851027014,0.8839245243974361,-0.3123807828009542,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07841043535005063,0,0
0.3558399601828361,-0.5132051540081737,0.9646151156352731,-0.03957110910193636,-0.8760347127278282,1.4962270357447987,0.23228359125006362,1.162155452623274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32867592342237484,1,1
-1.9058803288025887,0.29624905405704294,2.249998286555473,-0.18581647069977988,1.685590136124134,-2.077461499309564,-0.8841442911907409,-0.10265738062280305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775402022253404,1,1
1.125795099309532,-1.4472955157377771,-0.7240435166188935,0.9507830145390898,-0.23330371431750324,-1.2321926305560615,0.10035671250098091,2.3737929681003744,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.7131815091842113,1,1
0.7337551640006379,0.5020313247065288,-1.1120996138531234,-0.4315685611405458,-1.0078975718186418,-0.17769436031695152,-0.7135186363701993,0.3276006738635357,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.293963635878298,1,1
-2.314118430619121,1.048771295952857,-0.28949742792572447,-0.9584742173776295,-0.8517963931507434,1.5709270455927609,0.9809416382402355,0.5464510173645154,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.7653416468477685,1,1
-0.7038633467786726,-0.9978721993570298,0.31170518786252516,2.105172093663013,0.020652357075753407,-0.9283017000765228,0.9709947564874537,-0.8130200075060261,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.584228764443687,1,1
0.17071275642048933,1.2453709520280942,0.054048279976848995,-0.7994334049559624,-2.1115383125707416,-2.7009807971446405,-0.3660747902711629,-1.360359464487992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.741385511662367,1,1
0.4094445101931672,-0.5247663244445699,-0.22255519636673748,-0.5585516618019558,1.0027295177357036,1.130122276320238,1.1381008110834794,1.770899171869693,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11874668901724689,0,0
-1.6121486386426929,0.6802155291263082,-1.3635416301722032,0.5051106009815081,0.3896380404787088,0.0956140438759857,2.083248114232813,-0.09679832468008477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9103220500023093,0,0
0.4432848526780404,-0.7403870504414167,-0.15662393176931133,-1.9318128116455537,-1.8728510064143524,1.118054221285572,-0.7127617597160467,-0.6254503200425751,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.816857236724458,1,1
-1.1805314397740365,-0.06698711226062308,0.8385537372622487,1.4481348631042643,1.8612587488116497,-1.1017963530168062,-0.20932074250209376,-0.09621099386064122,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.509272456982045,0,0
-0.37047033881173275,-1.6271029585423953,-1.3483381079657928,0.020853701026262165,0.6580086265892664,0.7282663418026479,0.12343269872459366,-0.9629948584559909,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.665212906869073,1,1
0.22330879880506713,-0.12672922995138264,1.5199291463150744,1.2832408686267311,2.0952701650466756,0.7974102452628219,0.8323064520526513,0.8208141248101677,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.346521031661657,1,1
-0.8184573348080207,-1.6770134866067559,-0.9132992368426857,0.6573101857042193,-0.6889031684671565,-0.7208759799962196,-0.21248504146782085,1.1303025153850113,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.344538753017569,1,1
-0.8456444081812764,-0.15818976181592323,-0.828306499971277,-0.2726851761238665,0.9523928939560008,-0.6474030054562484,0.7823027399691659,1.4169369172468824,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.8754196627261637,1,1
-1.074401992880964,-0.7550809153805174,-0.7548822811514626,1.0442599329393392,1.1262318161254736,-1.2236036930351741,-0.6889098495899463,0.08248547572287301,0.0,1.0,0.0,1.0,0.0,1.0,0.0,14.010308945254678,0,0
0.43737538800071296,-0.4607297415158697,-0.9695405761560864,-0.6951158691740095,0.8429111580999628,-0.5029058824177878,-1.9913106602758421,-0.4734743279993708,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4645391352757238,0,0
-0.4694498449661415,0.2932846819976902,0.6486065302024949,-0.12092002804924318,0.7157468864226254,-1.1985326456110754,-1.0826846087216841,0.4735787884300404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.504319248662456,1,1
-1.265299797322073,-1.4276223975741336,0.14201231635124786,-1.035401787262333,0.05783030796448204,-0.7342800992349242,-0.5779459255745002,-0.3805585294187734,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.6622999634549538,0,0
-0.8349620237130496,0.027663268709985755,-1.5146355317452167,-1.8580374053936901,-0.3037336258912711,0.15078174252972232,-0.039629462059544554,-0.5807779347989847,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.911731904430152,1,1
-1.7944753444693387,0.1278351026999212,-0.10509428560032519,-0.3252215889631576,0.5956436547450983,0.8303199670615057,0.6760292150098898,0.1614484781826648,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551435874786063,1,1
-1.1602541251208212,-0.6757968592986205,-0.6624563856951851,-0.15396320933479352,-0.3159712913098604,0.2648852220906148,0.44888883287026055,-1.0466523820649167,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5041189741548453,0,0
2.097108480042463,-0.3645417998985609,0.3759299298809453,0.1897117912759469,0.7321662302269,0.45505629979836176,0.7453885018411496,-0.4140681256632007,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.10565650872657815,1,2
-0.7830335934026279,0.8280190638151202,-0.5201670171216096,-2.344776312633176,-0.6000656620809237,-0.2943543192491757,-1.8203701608996448,-1.2713075813338173,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.268317616181845,0,0
-0.5629970097784567,-0.16896767666510307,0.47560840784323,1.4856262643514668,0.44067887823075186,-0.4467471320850196,-1.6112482751233161,-1.3558488455706448,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.9730622628502086,1,1
0.2924927838655023,1.9420860497622023,0.5900995982941991,-2.8371182659944023,-0.542501011326178,-1.1284632578313203,-0.43931176902124225,-0.7143366534416742,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.1025307425724,0,0
-1.8054690990652689,-0.9267415058456022,-1.6897890106886055,0.034842364887828554,1.8687999253747607,1.3515003599909179,-0.8810167499994933,-1.1972261870612841,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.5985958545201575,0,0
-0.3897334546642593,-1.5025011215999253,-0.1287118571477871,-1.8902639784869604,-0.04050250792945873,0.6054570303330754,0.7568965594392473,-0.42826544001304884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5137367443939396,0,0
-1.2270399147744813,0.37413140506998127,-0.5569052565417162,0.5211642956016843,0.8408842355572166,-0.3303385520395344,-0.7070909259669298,-0.5485604590878969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.743611329274343,1,1
-0.06391384826401997,-0.674591007749986,-0.07778880494674599,2.0022358874088435,0.18648270909499853,-0.2388236271918699,0.20348951342133503,0.3894399254181063,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.1039446751188695,1,2
1.9579543096443448,-0.5306428771115448,-0.3274981984659063,0.3935864232231864,-0.6870485112077069,0.3273209104610245,-0.06407164168764924,-0.5001846115384867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.638350131420105,1,1
-0.3642495505482279,-1.225883186081087,0.48049459073392276,0.10497533373410901,-0.8641286099798735,-1.596575368317697,0.2976076641220889,0.6685991835423742,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.262567635147002,1,1
-0.8898213558363289,-1.074158764200377,-1.2009544217357158,-0.16869570598376588,-1.2919563225339408,-1.6031281184416155,-0.8786239560167608,1.5735368067831317,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0436197174791775,1,1
-0.24517116565276997,0.935746778343744,0.09226839943474852,1.316979451061232,0.9338751699232654,-0.2660320706178259,-0.5232862680567583,-0.3857064492723501,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6822038910431025,0,0
-0.8312126528753081,1.4135566490843279,1.1495566160168886,-1.7995743119928373,-0.5371362504983518,0.446349562649046,0.08930242765581388,0.42572574187392637,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.290296335888476,0,0
-1.7200341515903672,0.12082457598175744,0.15367794474556706,0.4177331424291141,-1.1186970613994203,-0.33419372885403326,-1.7426271081458315,-1.9434199257403186,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0379215782132825,0,0
-0.26566477878155026,0.7309024153726881,-0.5710079882401031,2.4170946438058745,0.1406839995390046,0.686061139337747,0.061231504747903086,0.9898549628130965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.125513083626132,0,0
1.1338036632756112,1.282491164752906,0.30816615862817537,0.48445633112414993,0.28050699935483336,2.034927072702656,0.9399515981700243,-0.23237626248377302,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5497609568290744,1,2
0.6640743175911246,0.24235460013633425,-0.3036319037483005,-0.21099641596730614,-0.6914715596346174,0.010471599602625793,-0.263563871068503,-0.8796348148755633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6300252104840063,1,1
1.6142989144762516,0.4134473910046149,1.121784961579144,1.7681599310939298,-1.0090246884408753,0.398120848408227,1.8037941844647094,1.5768922167994297,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.101029639515642,1,1
0.32390143531967447,-0.0658738777151478,0.6698695618336259,-1.4319181772815603,0.02044783889853746,-0.9580597784879262,-0.42570595390379745,-0.11203827283097283,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.8854908309496774,0,0
0.027519471614350546,-0.9503841633435847,0.5261400819772518,0.48199565975362935,0.4150148634560562,0.6974820554686242,0.029147868570181753,-0.2961294950878892,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4668378117753398,0,0
0.5144287031928423,-0.8119436178328374,-1.6454040826740566,0.6249441061653916,-0.17427537218830674,0.04619859001529055,-0.19177948809863107,0.633454355719633,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2581697156758027,1,1
